bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-001_task-CognitiveControl_run-01_bold	0.0013773780487804877	0.0042443786585365855	0	21.898065601779148	1.3329823556441727	1.0061802749693252	0.5186113396130279	1294.76611328125	0.093979477817867	0	0.0	2.0257807197322997	1.9805439999999999	2.2900416000000003	1.8067565591968986	0.0255099	-0.01018243283033371	0.028355157002806664	164	64	64	33	6.724343150724721	2.0	3.125	3.125	4.599999904632568	29.332052253162132	11.313881104473923	49.88623809814453	25.076217651367188	81926.0	16.69512176513672	169.39176559448242	71.40953063964844	0.9797125416327828	122.0615800967097	931.1210327148438	928.3840942382812	22559.0	702.6018127441406	1164.40478515625	138.0601043701172	89.18800715287216
sub-001_task-CognitiveControl_run-02_bold	0.0025061963190184046	0.005240316932515338	1	22.136271264814805	1.3516310574691361	1.022845555493827	0.5188892868589402	1264.29931640625	0.10920720043432841	2	1.2269938650306749	2.0214795139955615	1.9641440000000001	2.2848032000000003	1.815491341986684	0.0205924	-0.00979861244559288	0.028378142043948174	163	64	64	33	6.690463638045884	2.0	3.125	3.125	4.599999904632568	28.626702829559168	12.333793668265365	50.086246490478516	25.49079704284668	81965.0	15.269938468933105	171.734963989258	71.86083984375	0.9578204439070581	123.31976498721886	931.044921875	927.6993408203125	22565.0	702.0306396484375	1164.591357421875	138.65687561035156	83.91338067594916
sub-001_task-LanguageControl_run-01_bold	0.0006089024390243902	0.011704440365853656	0	22.91939551680981	1.1583671061349692	0.9261258656441718	0.5185739614697454	1275.378173828125	0.1605377503370449	42	25.609756097560975	2.0387857574903325	1.9816543999999998	2.3168224	1.817880472470998	0.0299335	-0.010228997096419334	0.029833361506462097	164	64	64	33	6.690065836189631	2.0	3.125	3.125	4.599999904632568	32.20924510144763	11.942180340800787	48.956451416015625	25.140243530273438	81825.0	15.487804412841797	161.78779296875015	70.0584716796875	1.0851929596237273	122.3011093980027	923.0430297851562	920.6310424804688	22600.0	696.5173370361329	1152.7127624511718	137.60861206054688	59.97093254607171
sub-001_task-LanguageControl_run-02_bold	0.0009645121951219511	0.005639571036585366	0	24.06588153042945	1.3058125484662575	0.98859877595092	0.5186930094509067	1302.2271728515625	0.1674844739051926	43	26.21951219512195	2.0361732531209182	2.0029344	2.2908288	1.8147565593627548	0.0349843	-0.009880260564386845	0.029486553743481636	164	64	64	33	6.636146631103009	2.0	3.125	3.125	4.599999904632568	32.73869766880403	11.435926407527539	49.869930267333984	24.987804412841797	81878.0	16.426828384399414	168.89054183959936	72.50090026855469	1.074211382207717	123.12380703408324	928.4544677734375	925.9207153320312	22586.0	697.2682495117188	1163.0853271484375	139.52377319335938	78.50693030236289
sub-002_task-CognitiveControl_run-01_bold	0.0011233536585365854	0.004511281951219512	0	19.75731664214725	1.2025347862576683	1.0017036025766868	0.5082568070155121	1298.145751953125	0.08838766450967589	2	1.2195121951219512	1.9203574899100737	1.895728	2.179664	1.685680469730221	0.0458879	0.0018563255434855819	0.017751239240169525	164	64	64	33	6.680731733443746	2.0	3.125	3.125	4.599999904632568	32.31211554281949	10.369174927250848	49.542198181152344	24.64634132385254	84239.0	17.01219367980957	164.05487060546875	73.72285461425781	1.480728140294051	115.68817322703947	903.2769775390625	904.7591552734375	20796.0	672.0853576660156	1119.457275390625	135.42489624023438	85.73264705762267
sub-002_task-CognitiveControl_run-02_bold	0.0009066463414634146	0.005142427134146341	0	21.328571916380366	1.2402828269938653	0.9961898267484658	0.5090892435598925	1279.25048828125	0.09879144860742363	7	4.2682926829268295	1.9133553333229536	1.9054688	2.1583776	1.6762195999688605	0.0785498	0.0015398042742162943	0.017865052446722984	164	64	64	33	6.708211668453237	2.0	3.125	3.125	4.599999904632568	31.35936493576876	10.549981317339522	50.02252197265625	24.835365295410156	84290.0	17.042682647705078	167.64968872070315	74.35252380371094	1.3945320269204116	114.7118221139678	903.4071044921875	904.3810424804688	20780.0	671.4508666992188	1118.4758850097655	134.8137664794922	80.68872169428505
sub-002_task-LanguageControl_run-01_bold	0.0028858282208588954	0.006783778343558282	1	21.688743461666668	1.2191607774074074	1.0195936410493827	0.5082254993075297	1252.483642578125	0.12767568644946276	16	9.815950920245399	1.939702985643283	1.9277216000000001	2.1939808	1.6974065569298487	0.022539	0.0012060670414939523	0.01789238303899765	163	64	64	33	6.523121195659764	2.0	3.125	3.125	4.599999904632568	29.155568784664197	11.551562412774905	49.369876861572266	25.128833770751953	84250.0	15.815950393676758	163.62913665771487	71.92565155029297	1.5064528512543776	116.5934890165316	901.337158203125	902.7760620117188	20692.0	661.1907684326172	1120.2729919433593	138.3929901123047	69.19925390183926
sub-002_task-LanguageControl_run-02_bold	0.005231963190184049	0.007251932944785277	1	23.232467886604923	1.2274094067901222	1.0230579514814817	0.5085414991895355	1268.8331298828125	0.12622555254810594	8	4.9079754601226995	1.913176904332774	1.895408	2.1685792	1.675543512998322	0.0190896	0.0011358438059687614	0.018583977594971657	163	64	64	33	6.6339667971595935	2.0	3.125	3.125	4.599999904632568	31.60162438719707	10.58741908202381	49.15767288208008	24.79754638671875	84245.0	16.932514190673828	161.50183715820324	72.0052490234375	1.4083931204677667	113.96934462356018	895.73291015625	897.1962890625	20653.0	661.0625366210937	1110.3864746093748	135.23953247070312	68.1002674496267
sub-003_task-CognitiveControl_run-01_bold	0.0017325153374233128	0.0034063569325153364	1	23.01207090888889	1.2126370282098773	1.0217334311728392	0.5503438656509951	855.813720703125	0.07450222721500145	4	2.4539877300613497	2.079294344736098	2.0383870444834105	2.3171937767878554	1.8823022129370277	0.0290528	-4.5617682189913467e-05	0.04923052340745926	163	64	64	33	5.272797363355362	2.0	3.125000238418579	3.124999761581421	4.599999904632568	26.516327346181875	15.881125795196402	68.18513488769531	30.300613403320312	79557.0	18.65644073486328	261.5484497070311	97.3189468383789	1.124032047542876	153.36748063421174	924.9993896484375	913.6962890625	23782.0	651.8913696289062	1220.157586669922	173.28128051757812	79.08491222979501
sub-003_task-CognitiveControl_run-02_bold	0.004488695652173914	0.0039503111180124225	3	23.305457246062506	1.2346939019375007	1.0443058569374997	0.5518355065027687	833.8120727539062	0.09131746816534311	7	4.3478260869565215	2.082291683757172	2.046739043846203	2.322518577194105	1.8776174302312072	0.0225782	0.0007332927780225873	0.04998351261019707	161	64	64	33	5.239824561230011	2.0	3.125000238418579	3.124999761581421	4.599999904632568	26.368086046774465	16.059989459676036	68.6904296875	30.472049713134766	79431.0	18.677019119262695	263.99378967285156	98.15534973144531	1.1617409081593584	155.04708145072067	918.6476440429688	908.2763671875	23866.0	644.5993957519531	1211.5404052734375	173.3373565673828	73.70922893751413
sub-003_task-LanguageControl_run-01_bold	0.0015860365853658533	0.004730442134146342	0	23.93887035398774	1.1667497562576687	0.9946158992024536	0.5487076022989723	867.1190185546875	0.10881839260090896	12	7.317073170731708	2.093135511439391	2.0222302457160763	2.3537153795742323	1.9034609090278647	0.0141975	-0.0019207462901249528	0.050528384745121	164	64	64	33	5.231616502497016	2.0	3.125000238418579	3.124999761581421	4.599999904632568	29.041169057889725	16.10973963673553	65.85823059082031	30.079267501831055	79406.0	17.81097412109375	246.82468795776367	92.83385467529297	1.01263658381745	155.94443404470329	921.4703979492188	911.5853271484375	23965.0	642.5036499023438	1216.3913818359374	174.24180603027344	69.45179057260975
sub-003_task-LanguageControl_run-02_bold	0.0024014110429447857	0.0047043545398773	1	24.54813045901235	1.1819967868518522	1.0100428136419755	0.5503617959182238	845.6018676757812	0.12922208701493196	17	10.429447852760736	2.0821391862114424	2.0250430455014765	2.3390657784565567	1.8823087346762937	0.0183394	-0.0019259341061115265	0.05074290558695793	163	64	64	33	5.254919405635344	2.0	3.125000238418579	3.124999761581421	4.599999904632568	29.017322473918625	16.190378302627	67.03996276855469	30.36809730529785	79312.0	18.177913665771484	252.28250961303695	94.6478500366211	1.0743761665777676	155.21842589046312	923.345458984375	912.6011962890625	23961.0	645.7362060546875	1217.202392578125	173.66244506835938	68.75769820716232
sub-004_task-CognitiveControl_run-01_bold	0.0005467484662576688	0.0040809701840490795	1	22.55140857901234	1.295366053888888	0.9925320051234565	0.52249917238401	1233.841796875	0.07762839409920116	1	0.6134969325153374	2.000059189157801	1.9944384	2.2192	1.7865391674734028	0.0385417	0.015281366184353828	0.035557519644498825	163	64	64	33	6.057803810361447	2.0	3.125	3.125	4.599999904632568	27.143321347462905	11.933583709284795	57.82881546020508	25.65644073486328	82236.0	16.94325065612793	223.02606964111328	89.84410858154297	0.8701008117363513	135.77175951098982	910.6722412109375	907.0429077148438	21883.0	664.5729797363282	1157.78466796875	149.72789001464844	85.77034683898091
sub-004_task-CognitiveControl_run-02_bold	0.0006794478527607363	0.0038228600000000004	1	23.155343808950626	1.3317628237037038	1.0060622022222225	0.5231996331683496	1228.0047607421875	0.0704937575695107	0	0.0	2.0012502790357534	2.0005728	2.2133279999999997	1.789850037107261	0.0349332	0.014614090323448181	0.03516475111246109	163	64	64	33	6.040650150522107	2.0	3.125	3.125	4.599999904632568	27.242027742077592	11.92448655021014	58.17633819580078	25.680980682373047	82143.0	16.987730026245117	225.27851562499978	90.21219635009766	0.8292945832681275	136.75412826612268	911.53564453125	907.45703125	21924.0	666.7478302001953	1158.8300048828123	150.2216339111328	89.26712467556354
sub-004_task-LanguageControl_run-01_bold	0.002045092024539877	0.005917347116564417	1	22.451833583950624	1.2770819399382707	1.0135263735185187	0.5207299215327298	1222.2962646484375	0.10437873088954144	6	3.6809815950920246	2.001070441220016	1.9869088	2.2459264	1.7703761236600486	0.0223668	0.014716079458594322	0.03676920384168625	163	64	64	33	6.080808172925305	2.0	3.125	3.125	4.599999904632568	26.822877703263195	12.461136928274643	56.59931945800781	25.773006439208984	82344.0	15.932515144348145	213.1340438842773	88.19356536865234	0.8828151003095233	134.44380616891402	906.6826782226562	903.435546875	21835.0	657.7815979003906	1150.3220581054688	148.56822204589844	74.52227743517142
sub-004_task-LanguageControl_run-02_bold	0.0008230674846625767	0.004441079938650307	1	22.80519365382716	1.2887846327777779	1.0083203053086416	0.5214743367652601	1235.2313232421875	0.09743819900798882	4	2.4539877300613497	1.9980795195101209	1.984944	2.234688	1.774606558530363	0.0412465	0.015339788980782032	0.03630008175969124	163	64	64	33	6.089057698422154	2.0	3.125	3.125	4.599999904632568	27.41586881020976	11.842626257734821	57.27952194213867	25.601226806640625	82333.0	16.938650131225586	217.2380371093742	89.35899353027344	0.8922688116260744	134.8986132215391	909.7536010742188	906.1226806640625	21785.0	662.930029296875	1154.3263671875	148.8082275390625	86.10751671716571
sub-005_task-CognitiveControl_run-01_bold	0.001286829268292683	0.004687750426829268	0	21.645837882883438	1.2037247415950918	1.0033971993865032	0.5425992829860762	1018.79345703125	0.09939270213757605	4	2.4390243902439024	1.9598910616579552	1.8923712000000001	2.1954976	1.7918043849738656	0.0392112	0.001971019199118018	0.03156459704041481	164	64	64	33	5.884811578527411	2.0	3.125	3.125	4.599999904632568	27.045809740911583	14.618096815941563	58.85995101928711	29.286584854125977	78494.0	18.40853500366211	208.50913391113227	81.8782958984375	1.3916806453564021	147.179851496145	964.5940551757812	953.8810424804688	25276.0	722.8475341796875	1239.9770812988281	162.0888214111328	80.58024062379263
sub-005_task-CognitiveControl_run-02_bold	0.0012078048780487804	0.005077063658536585	0	21.659968042822083	1.1944244901840495	1.0028774758282206	0.5428893711025884	1009.96923828125	0.10414124521104003	10	6.097560975609756	1.9579967022238887	1.8956704	2.1885087999999997	1.789810906671667	0.029862	0.001319443923421204	0.031429316848516464	164	64	64	33	5.926115574554597	2.0	3.125	3.125	4.599999904632568	27.377934127613145	14.893823874379445	59.07342529296875	29.503047943115234	78454.0	18.30487823486328	208.362187194824	81.77290344238281	1.4630388490599584	146.5876793209802	967.5682373046875	956.6707153320312	25167.0	727.1329162597656	1241.0408081054686	161.4298095703125	79.04617415973917
sub-005_task-LanguageControl_run-01_bold	0.003704049079754602	0.00925476871165644	1	28.511697121604936	1.2230546844444443	1.014515835802469	0.5415769205076336	1002.6376342773438	0.1917662668357235	61	37.423312883435585	1.985945334162256	1.929776	2.2303904	1.797669602486768	0.0221841	0.001778315519914031	0.03027801215648651	163	64	64	33	5.85611854530531	2.0	3.125	3.125	4.599999904632568	28.00225104771957	15.717405210245763	57.70071029663086	29.546010971069336	78526.0	16.40644121170044	201.82054901123047	80.33372497558594	1.3733068242691013	147.6052942653286	957.4882202148438	949.125732421875	25192.0	711.1413757324219	1229.249688720703	162.07098388671875	56.90979156130925
sub-005_task-LanguageControl_run-02_bold	0.0009055487804878049	0.006105026951219512	0	27.094901196134977	1.2491968304294483	0.9947121093251533	0.5416116006796715	1016.07177734375	0.12753111622587032	21	12.804878048780488	1.952265896301254	1.8863104000000002	2.1988416	1.7716456889037608	0.0303301	0.0021682630758732557	0.03134308382868767	164	64	64	33	5.892493240452909	2.0	3.125	3.125	4.599999904632568	28.256800011348876	14.491531211743766	58.25312805175781	29.231706619262695	78636.0	18.44512176513672	204.26066207885742	81.51873016357422	1.4670670208405543	145.71996248301323	959.0747680664062	949.9207153320312	25125.0	717.941455078125	1230.530419921875	161.20541381835938	70.88395458064042
sub-006_task-CognitiveControl_run-01_bold	0.0006791411042944785	0.003571726809815951	1	19.466020690185182	1.2091953564197533	0.9918171272222223	0.5175203474910547	1429.5103759765625	0.06444482963687262	1	0.6134969325153374	2.0917759200764516	2.017888	2.4008832	1.8565565602293546	0.0315689	-0.007021384779363871	0.03895675763487816	163	64	64	33	5.711025199985347	2.0	3.125	3.125	4.599999904632568	38.11282619387089	11.124066632248999	50.93885040283203	25.435583114624023	80768.0	17.196317672729492	162.89631423950146	76.25653839111328	1.290215066158071	152.67165118113564	991.353515625	985.3251342773438	23407.0	710.6257507324219	1272.4245239257814	172.5266571044922	86.33738601277582
sub-006_task-CognitiveControl_run-02_bold	0.00202641975308642	0.004348340432098766	2	19.4844117726708	1.2250415555900616	1.0110608317391307	0.5173949480359221	1424.7686767578125	0.07280342869097123	3	1.8518518518518519	2.085389485412767	2.0191712	2.363232	1.8737652562383	0.0307694	-0.006633144803345203	0.035754140466451645	162	64	64	33	5.735902817118464	2.0	3.125	3.125	4.599999904632568	37.037415955304866	10.963937403227739	50.78546142578125	25.43827247619629	80715.0	17.38888931274414	161.58642578125	75.43999481201172	1.4010322768340604	151.3077729684088	992.1041259765625	985.956787109375	23439.0	713.5580078125	1271.9642456054687	171.8885040283203	80.20347434282303
sub-006_task-LanguageControl_run-01_bold	0.006434268292682927	0.011446157439024388	0	21.941815978711656	1.1488858536809814	0.9904802432515337	0.5188272335203179	1369.3272705078125	0.18217413186141532	54	32.926829268292686	2.1147792531751675	2.0688416000000003	2.4528896000000002	1.8226065595255017	0.0107777	-0.007796805817633867	0.03891479969024658	164	64	64	33	5.656570401094602	2.0	3.125	3.125	4.599999904632568	37.668416045047884	13.506145152062363	52.310916900634766	26.487804412841797	80587.0	15.103657722473145	169.52926330566382	77.6730728149414	1.3528711661308996	155.2076574783536	990.0247802734375	984.6280517578125	23546.0	707.5792541503906	1270.6889953613281	174.0643310546875	46.32390580675565
